url,label
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.x86_64,bad
http://bauble.cleverpondky.com/static/js/micro.sh,bad
http://windycreekbc.pro/bins/client_mips,bad
http://mail.silverrockay.pro/bins/client_armv5l,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.arc,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.arm5,bad
http://mail.silverrockay.pro/bins/client_armv6l,bad
http://windycreekbc.pro/bins/client_armv4l,bad
http://mail.windycreekbc.pro/bins/client_mips,bad
http://mail.windycreekbc.pro/static/js/chunk.sh,bad
http://bauble.cleverpondky.com/bins/client_sh4,bad
http://mail.zanyyewuh.pro/bins/client_mips,bad
http://mail.windycreekbc.pro/static/js/gpon,bad
http://mail.windycreekbc.pro/static/js/micro.sh,bad
http://bauble.cleverpondky.com/bins/client_x86_64,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.i486,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.i486,bad
http://mail.windycreekbc.pro/bins/client,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.arm6,bad
http://windycreekbc.pro/bins/client_armv5l,bad
http://mail.silverrockay.pro/static/js/chunk.sh,bad
http://110.38.210.180:55714/bin.sh,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.x86_64,bad
http://mail.zanyyewuh.pro/bins/client,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.i486,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.ppc,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.x86,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.arm5,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.arm,bad
http://mail.zanyyewuh.pro/bins/client_armv4l,bad
http://windycreekbc.pro/bins/client_armv6l,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.m68k,bad
http://windycreekbc.pro/bins/client_i586,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.arm5,bad
http://bauble.cleverpondky.com/bins/client_armv7l,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.ppc,bad
http://windycreekbc.pro/static/js/chunk.sh,bad
http://mail.zanyyewuh.pro/static/js/gpon,bad
http://windycreekbc.pro/bins/client_armv7l,bad
http://mail.zanyyewuh.pro/bins/client_sh4,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.i686,bad
http://bauble.cleverpondky.com/bins/client_mipsel,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.arc,bad
http://windycreekbc.pro/bins/client_powerpc,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.i686,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.sh4,bad
http://mail.windycreekbc.pro/bins/client_armv7l,bad
http://bauble.cleverpondky.com/bins/client_armv6l,bad
http://bauble.cleverpondky.com/bins/client,bad
http://zanyyewuh.pro/bins/client,bad
http://mail.zanyyewuh.pro/static/js/android.sh,bad
http://windycreekbc.pro/static/js/gpon,bad
http://mail.windycreekbc.pro/static/js/android.sh,bad
http://mail.silverrockay.pro/static/js/micro.sh,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.m68k,bad
http://mail.zanyyewuh.pro/bins/client_m68k,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.arm6,bad
http://bauble.cleverpondky.com/bins/client_powerpc,bad
http://mail.windycreekbc.pro/bins/client_x86_64,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.m68k,bad
http://mail.windycreekbc.pro/bins/client_armv6l,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.mips,bad
http://mail.silverrockay.pro/static/js/android.sh,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.x86,bad
http://bauble.cleverpondky.com/bins/client_armv4l,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.arm6,bad
http://mail.windycreekbc.pro/bins/client_m68k,bad
http://mail.silverrockay.pro/bins/client_sh4,bad
http://bauble.cleverpondky.com/bins/client_armv5l,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.x86_64,bad
http://mail.zanyyewuh.pro/bins/client_x86_64,bad
http://mail.windycreekbc.pro/bins/client_sh4,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.i486,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.mips,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.m68k,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.arm,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.arm7,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.arm,bad
http://bauble.cleverpondky.com/bins/client_i586,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.arm7,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.ppc,bad
http://windycreekbc.pro/bins/client,bad
http://mail.zanyyewuh.pro/static/js/micro.sh,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.arm,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.arc,bad
http://windycreekbc.pro/bins/client_i686,bad
http://windycreekbc.pro/bins/client_sh4,bad
http://windycreekbc.pro/static/js/android.sh,bad
http://mail.silverrockay.pro/static/js/gpon,bad
http://bauble.cleverpondky.com/static/js/gpon,bad
http://windycreekbc.pro/bins/client_m68k,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.mips,bad
http://windycreekbc.pro/bins/client_mipsel,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.i686,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.mpsl,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.arm7,bad
http://110.37.39.32:52224/i,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.mpsl,bad
http://mail.silverrockay.pro/bins/client_armv4l,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.arm,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.i686,bad
http://mail.silverrockay.pro/bins/client,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.arm7,bad
http://windycreekbc.pro/static/js/micro.sh,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.arm6,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.mips,bad
http://mail.zanyyewuh.pro/bins/client_armv7l,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.arm5,bad
http://mail.silverrockay.pro/bins/client_powerpc,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.x86_64,bad
http://bauble.cleverpondky.com/static/js/android.sh,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.arc,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.m68k,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.ppc,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.i486,bad
http://mail.windycreekbc.pro/bins/client_i686,bad
http://mail.windycreekbc.pro/bins/client_powerpc,bad
http://mail.windycreekbc.pro/bins/client_i586,bad
http://mail.silverrockay.pro/bins/client_x86_64,bad
http://bauble.cleverpondky.com/bins/client_mips,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.i686,bad
http://mail.silverrockay.pro/bins/client_i686,bad
http://mail.silverrockay.pro/bins/client_mipsel,bad
http://mail.zanyyewuh.pro/bins/client_i686,bad
http://mail.silverrockay.pro/static/js/sdfjgnjsdf.mpsl,bad
http://mail.silverrockay.pro/bins/client_m68k,bad
http://45.172.218.181:39713/bin.sh,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.sh4,bad
http://mail.zanyyewuh.pro/static/js/chunk.sh,bad
http://bauble.cleverpondky.com/static/js/sdfjgnjsdf.arc,bad
http://mail.zanyyewuh.pro/bins/client_armv5l,bad
http://mail.zanyyewuh.pro/static/js/sdfjgnjsdf.ppc,bad
http://mail.windycreekbc.pro/bins/client_armv4l,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.x86,bad
http://mail.windycreekbc.pro/bins/client_mipsel,bad
http://mail.windycreekbc.pro/static/js/sdfjgnjsdf.sh4,bad
http://windycreekbc.pro/static/js/sdfjgnjsdf.arm5,bad
http://bauble.cleverpondky.com/static/js/chunk.sh,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.x86_64,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.arm7,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.arm,bad
http://zanyyewuh.pro/bins/client_m68k,bad
http://zanyyewuh.pro/bins/client_mips,bad
http://zanyyewuh.pro/bins/client_i686,bad
http://zanyyewuh.pro/bins/client_armv4l,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.i486,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.sh4,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.arm6,bad
http://zanyyewuh.pro/bins/client_sh4,bad
http://zanyyewuh.pro/static/js/gpon,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.ppc,bad
http://zanyyewuh.pro/static/js/chunk.sh,bad
http://zanyyewuh.pro/bins/client_armv7l,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.arc,bad
http://zanyyewuh.pro/bins/client_i586,bad
http://zanyyewuh.pro/bins/client_x86_64,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.mips,bad
http://zanyyewuh.pro/bins/client_armv5l,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.mpsl,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.arm5,bad
http://zanyyewuh.pro/bins/client_powerpc,bad
http://zanyyewuh.pro/bins/client_mipsel,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.m68k,bad
http://zanyyewuh.pro/bins/client_armv6l,bad
http://zanyyewuh.pro/static/js/micro.sh,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.x86,bad
http://zanyyewuh.pro/static/js/sdfjgnjsdf.i686,bad
http://zanyyewuh.pro/static/js/android.sh,bad
http://silverrockay.pro/bins/client_i686,bad
http://silverrockay.pro/bins/client_m68k,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.arc,bad
http://silverrockay.pro/static/js/chunk.sh,bad
http://silverrockay.pro/static/js/micro.sh,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.mpsl,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.arm7,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.x86_64,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.mips,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.sh4,bad
http://silverrockay.pro/bins/client_mips,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.ppc,bad
http://silverrockay.pro/bins/client_mipsel,bad
http://silverrockay.pro/bins/client_sh4,bad
http://silverrockay.pro/bins/client_powerpc,bad
http://silverrockay.pro/bins/client,bad
http://silverrockay.pro/bins/client_x86_64,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.i486,bad
http://silverrockay.pro/bins/client_armv7l,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.m68k,bad
http://silverrockay.pro/bins/client_armv6l,bad
http://silverrockay.pro/bins/client_armv5l,bad
http://silverrockay.pro/bins/client_armv4l,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.i686,bad
http://silverrockay.pro/bins/client_i586,bad
http://silverrockay.pro/static/js/gpon,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.arm6,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.arm,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.arm5,bad
http://silverrockay.pro/static/js/sdfjgnjsdf.x86,bad
http://silverrockay.pro/static/js/android.sh,bad
http://94.154.43.104/static/js/sdfjgnjsdf.i686,bad
http://94.154.43.104/bins/client_armv6l,bad
http://94.154.43.104/static/js/chunk.sh,bad
http://94.154.43.104/static/js/sdfjgnjsdf.x86,bad
http://94.154.43.104/static/js/sdfjgnjsdf.x86_64,bad
http://94.154.43.104/bins/client_m68k,bad
http://94.154.43.104/static/js/sdfjgnjsdf.i486,bad
http://94.154.43.104/static/js/sdfjgnjsdf.m68k,bad
http://94.154.43.104/bins/client_i586,bad
http://94.154.43.104/bins/client,bad
http://94.154.43.104/bins/client_i686,bad
http://94.154.43.104/static/js/sdfjgnjsdf.ppc,bad
http://94.154.43.104/static/js/sdfjgnjsdf.arc,bad
http://94.154.43.104/static/js/sdfjgnjsdf.arm,bad
http://94.154.43.104/bins/client_mips,bad
http://94.154.43.104/bins/client_powerpc,bad
http://94.154.43.104/static/js/sdfjgnjsdf.mpsl,bad
http://94.154.43.104/static/js/sdfjgnjsdf.mips,bad
http://94.154.43.104/bins/client_armv7l,bad
http://94.154.43.104/bins/client_armv5l,bad
http://94.154.43.104/bins/client_sh4,bad
http://94.154.43.104/static/js/sdfjgnjsdf.arm5,bad
http://94.154.43.104/bins/client_x86_64,bad
http://94.154.43.104/static/js/sdfjgnjsdf.sh4,bad
http://94.154.43.104/bins/client_mipsel,bad
http://94.154.43.104/static/js/sdfjgnjsdf.arm6,bad
http://94.154.43.104/static/js/sdfjgnjsdf.arm7,bad
http://94.154.43.104/static/js/micro.sh,bad
http://94.154.43.104/static/js/gpon,bad
http://94.154.43.104/static/js/android.sh,bad
http://94.154.43.104/bins/client_armv4l,bad
http://123.12.225.188:60928/i,bad
http://105.184.45.242:43025/i,bad
http://105.184.45.242:43025/bin.sh,bad
http://123.12.225.188:60928/bin.sh,bad
http://182.126.247.153:53090/i,bad
http://115.55.197.125:40668/i,bad
http://222.142.210.206:51525/i,bad
http://182.126.247.153:53090/bin.sh,bad
http://223.105.50.190:53132/i,bad
http://34.70.205.211/plugins-dist/safehtml/lang/font/ksmd,bad
https://kworker.eth.limo/ksmd,bad
http://216.98.10.60:55555/ksmd,bad
https://69.30.251.156/library/Payment/Adapter/PAYEER/ksmd,bad
http://167.179.119.120/install.sh,bad
https://kworker.eth.link/ksmd,bad
http://91.92.242.236/files-129312398/files/file_b51b4703e727923f.exe,bad
http://222.142.210.206:51525/bin.sh,bad
http://223.105.50.190:53132/bin.sh,bad
http://45.171.177.193:32861/i,bad
https://pub-c1aae4eecd22436e835dc3a91e470062.r2.dev/E18D10F2AB43.ps1,bad
http://123.5.83.209:57935/i,bad
http://120.28.135.245:34017/i,bad
http://112.239.97.33:40194/bin.sh,bad
http://42.55.138.2:60455/bin.sh,bad
http://124.234.128.149:36887/i,bad
http://42.224.14.94:37078/i,bad
http://117.26.227.227:59859/i,bad
http://182.115.183.101:34303/i,bad
http://171.83.59.154:46798/Mozi.m,bad
http://123.173.86.99:35726/bin.sh,bad
http://105.184.49.165:53813/bin.sh,bad
http://109.171.67.100:36364/i,bad
http://123.11.10.99:56358/i,bad
http://42.230.32.46:45304/i,bad
http://182.122.195.212:57996/i,bad
http://123.5.186.20:38902/bin.sh,bad
http://210.208.104.156:36904/i,bad
http://221.15.4.237:59213/bin.sh,bad
http://125.110.46.203:54807/i,bad
http://115.54.182.143:33305/i,bad
http://42.237.60.215:54523/i,bad
http://210.208.110.42:42743/i,bad
http://123.5.124.165:52379/i,bad
http://42.230.29.63:58773/i,bad
http://175.148.201.94:60468/bin.sh,bad
http://182.119.33.96:58607/i,bad
http://117.26.227.227:59859/bin.sh,bad
http://115.58.171.191:59435/bin.sh,bad
http://115.61.120.117:43905/bin.sh,bad
http://125.44.219.185:54557/i,bad
http://42.179.152.19:54189/bin.sh,bad
http://182.116.119.29:53082/bin.sh,bad
http://196.189.35.172:53074/i,bad
http://115.197.132.72:52016/i,bad
http://109.236.44.113:59714/bin.sh,bad
http://181.214.140.248/init.sh,bad
http://123.5.186.20:38902/i,bad
http://210.208.104.156:36904/bin.sh,bad
http://123.12.225.205:41540/i,bad
http://110.37.58.92:44731/i,bad
http://27.206.81.19:46242/i,bad
http://123.170.100.105:42942/i,bad
http://125.44.219.185:54557/bin.sh,bad
http://219.157.62.66:34836/i,bad
http://123.10.238.107:36973/i,bad
http://119.179.214.25:37703/i,bad
http://182.112.39.204:49245/bin.sh,bad
http://125.26.202.172:59746/bin.sh,bad
http://42.55.212.26:51890/i,bad
http://167.250.158.32:40802/bin.sh,bad
http://182.116.119.29:53082/i,bad
http://123.12.236.62:50658/i,bad
http://42.53.22.56:45156/bin.sh,bad
http://113.228.117.193:35892/bin.sh,bad
http://42.53.22.56:45156/i,bad
http://105.184.49.165:53813/i,bad
http://123.12.79.182:51273/bin.sh,bad
http://123.173.86.99:35726/i,bad
http://110.36.25.58:39112/i,bad
http://123.14.219.168:39833/i,bad
http://182.117.9.81:37641/bin.sh,bad
http://219.157.212.157:59656/i,bad
http://109.236.44.113:59714/i,bad
http://42.230.47.176:47866/i,bad
http://110.39.255.227:42646/i,bad
http://125.47.244.3:55442/i,bad
http://42.227.44.180:33342/i,bad
http://115.63.97.247:34050/i,bad
http://200.115.102.2:57794/i,bad
http://42.237.50.100:43521/bin.sh,bad
http://156.146.24.110:51345/bin.sh,bad
http://110.37.104.0:41525/i,bad
http://175.166.115.199:56157/bin.sh,bad
http://61.53.92.34:34684/bin.sh,bad
http://219.155.193.230:59136/bin.sh,bad
http://110.36.16.143:54649/i,bad
http://115.56.168.124:55125/i,bad
http://125.46.212.105:46118/i,bad
http://110.37.89.70:45805/i,bad
http://222.134.172.2:44618/i,bad
http://182.119.183.1:55955/i,bad
http://125.26.202.172:59746/i,bad
http://123.11.68.42:46437/i,bad
http://123.9.96.94:38510/i,bad
http://115.59.38.151:38535/i,bad
http://210.208.110.4:37718/bin.sh,bad
http://42.235.41.232:60566/i,bad
http://123.10.238.107:36973/bin.sh,bad
http://221.15.4.237:59213/i,bad
http://210.208.110.4:37718/i,bad
http://182.116.70.209:50318/i,bad
http://182.113.212.236:37136/i,bad
http://61.53.92.34:34684/i,bad
http://125.110.46.203:54807/bin.sh,bad
http://123.14.54.13:58614/bin.sh,bad
http://119.179.236.158:50588/bin.sh,bad
http://123.12.225.205:41540/bin.sh,bad
http://216.249.4.20:36657/i,bad
http://182.117.9.81:37641/i,bad
http://115.57.199.157:51293/i,bad
http://115.48.132.158:59339/i,bad
http://119.179.214.25:37703/bin.sh,bad
http://219.155.193.230:59136/i,bad
http://42.225.206.253:49336/i,bad
http://190.109.228.177:37896/i,bad
http://27.206.197.243:58204/bin.sh,bad
http://159.255.7.120:59678/i,bad
http://27.207.139.137:59758/bin.sh,bad
http://31.173.12.38:48285/bin.sh,bad
http://144.48.123.149:50607/i,bad
http://210.208.111.26:48412/bin.sh,bad
http://113.228.117.193:35892/i,bad
http://147.182.224.216/zedx,bad
http://110.37.58.92:44731/bin.sh,bad
http://123.10.146.56:33546/bin.sh,bad
http://108.168.0.60:36003/i,bad
http://112.25.235.194:33174/i,bad
http://123.5.83.209:57935/bin.sh,bad
http://182.122.195.212:57996/bin.sh,bad
http://112.248.190.70:45710/i,bad
http://123.11.10.99:56358/bin.sh,bad
http://112.248.190.70:45710/bin.sh,bad
http://182.114.243.24:39493/i,bad
http://182.114.243.24:39493/bin.sh,bad
http://182.113.205.38:37725/bin.sh,bad
http://123.12.22.108:50309/i,bad
http://123.11.207.175:45931/i,bad
http://221.15.204.212:38964/i,bad
http://5.182.210.174/4a4b8b,bad
http://5.182.210.174/0c3474,bad
http://5.182.210.174/d77667,bad
http://5.182.210.174/60689f,bad
http://5.182.210.174/b63d70,bad
http://5.182.210.174/07aedd,bad
http://5.182.210.174/2419f5,bad
http://5.182.210.174/b136a3,bad
http://5.182.210.174/35c40c,bad
http://5.182.210.174/155a79,bad
http://5.182.210.174/1a59ff,bad
http://5.182.210.174/2c7a26,bad
http://42.237.82.34:58954/bin.sh,bad
http://42.237.82.34:58954/i,bad
https://github.com/kaswareteam/WebAuth/releases/download/1.1/WebAuthInstallerBundle.zip,bad
http://110.37.106.148:49825/i,bad
http://115.63.185.120:41148/i,bad
https://github.com/kaswareteam/KnakenDocu/releases/download/1.1/InstallerBundle.zip,bad
https://github.com/kaswareteam/SecondFi/releases/download/1.1/SecondFiInstallerBundle.zip,bad
https://github.com/kaswareteam/Pocket/releases/download/1.1/YouTrustInstallerBundle.zip,bad
https://github.com/kaswareteam/ellipal/releases/download/1.1/EllipalInstallerBundle.zip,bad
http://221.15.204.212:38964/bin.sh,bad
https://github.com/kaswareteam/dcent/releases/download/1.1/DcentInstallerBundle.zip,bad
http://221.235.197.3:57427/i,bad
https://github.com/kaswareteam/Relai/releases/download/1.1/DocuSignInstallerBundle.zip,bad
https://github.com/kaswareteam/River/releases/download/1.1/DocuSignInstallerBundle.zip,bad
https://github.com/kaswareteam/Sparrow/releases/download/1.1/DocuSignInstallerBundle.zip,bad
https://github.com/kaswareteam/Wasabi/releases/download/1.1/DocuSignInstallerBundle.zip,bad
http://42.226.79.201:45777/i,bad
https://github.com/kaswareteam/casa/releases/download/1.1/DocuSignInstallerBundle.zip,bad
https://github.com/kaswareteam/COLDCARD/releases/download/1.1/DocuSignInstallerBundle.zip,bad
http://221.235.197.3:57427/bin.sh,bad
http://91.92.47.8/CW.exe,bad
http://91.92.47.8/quis.exe,bad
https://github.com/kaswareteam/Swan/releases/download/1.1/DocuSignInstallerBundle.zip,bad
https://muddy-sound-e0cd.nodetectonn.workers.dev/pufcw,bad
https://citrusmangos.ct.ws/img_112634.png,bad
https://github.com/kaswareteam/bullbitcoin/releases/download/1.1/DocuSignInstallerBundle.zip,bad
https://github.com/kaswareteam/onekey/releases/download/1.1/DocuSignInstallerBundle.zip,bad
https://github.com/kaswareteam/fold/releases/download/1.1/DocuSignInstallerBundle.zip,bad
http://114.227.48.185:58022/bin.sh,bad
http://42.243.228.138:53440/bin.sh,bad
http://5.182.210.174/eb5263,bad
http://5.182.210.174/22393a,bad
http://5.182.210.174/32441c,bad
http://5.182.210.174/690e95,bad
